Date,Close,등락률,PER,PBR,회전율,환율,코스피,나스닥
2023-02-09,447500,-5.69,23.16,2.89,0.0134,1260.469970703125,2481.52,-1.02
2023-02-10,428000,-4.36,22.16,2.76,0.0096,1264.550048828125,2469.73,-0.61
2023-02-13,428000,0.0,22.16,2.76,0.0055,1266.8699951171875,2452.7,1.48
2023-02-14,421500,-1.52,21.82,2.72,0.0066,1272.93994140625,2465.64,0.57
2023-02-15,409500,-2.85,21.2,2.64,0.0083,1272.25,2427.9,0.92
2023-02-16,413500,0.98,21.4,2.67,0.0065,1283.719970703125,2475.48,-1.78
2023-02-17,413500,0.0,21.4,2.67,0.0049,1288.9599609375,2451.21,-0.58
2023-02-21,445000,2.65,23.04,2.87,0.0078,1296.1099853515625,2458.96,-2.5
2023-02-22,440000,-1.12,22.78,2.84,0.0045,1305.8299560546875,2417.68,0.13
2023-02-23,452500,2.84,23.42,2.92,0.0092,1302.8299560546875,2439.09,0.72
2023-02-24,438500,-3.09,22.7,2.83,0.0044,1298.0799560546875,2423.61,-1.69
2023-02-27,431000,-1.71,22.31,2.78,0.0032,1313.699951171875,2402.64,0.63
2023-02-28,434500,0.81,22.49,2.8,0.0045,1318.3499755859375,2412.85,-0.1
2023-03-02,432500,-0.46,22.39,2.79,0.0052,1305.72998046875,2427.85,0.73
2023-03-03,422500,-2.31,21.87,2.72,0.0045,1311.06005859375,2432.07,1.97
2023-03-06,434500,2.84,22.49,2.8,0.0069,1294.780029296875,2462.62,-0.11
2023-03-07,420000,-3.34,21.74,2.71,0.0062,1299.0,2463.35,-1.25
2023-03-08,410500,-2.26,21.25,2.65,0.0057,1317.9000244140625,2431.91,0.4
2023-03-09,405000,-1.34,20.96,2.61,0.0056,1316.449951171875,2419.09,-2.05
2023-03-10,396000,-2.22,20.5,2.55,0.0049,1325.550048828125,2394.59,-1.76
2023-03-13,396500,0.13,20.52,2.56,0.0041,1319.5400390625,2410.6,0.45
2023-03-14,389000,-1.89,20.14,2.51,0.0046,1296.3800048828125,2348.97,2.14
2023-03-15,380500,-2.19,19.7,2.45,0.0059,1304.5799560546875,2379.72,0.05
2023-03-16,372500,-2.1,19.28,2.4,0.0073,1311.739990234375,2377.91,2.48
2023-03-17,383500,2.95,19.85,2.47,0.0055,1301.6199951171875,2395.69,-0.74
2023-03-20,376500,-1.83,19.49,2.43,0.0052,1307.6500244140625,2379.2,0.39
2023-03-21,379500,0.8,19.64,2.45,0.0049,1304.93994140625,2388.35,1.58
2023-03-22,388500,2.37,20.11,2.51,0.0046,1303.43994140625,2416.96,-1.6
2023-03-23,380000,-2.19,19.67,2.45,0.0038,1298.25,2424.48,1.01
2023-03-24,378000,-0.53,19.57,2.44,0.0041,1286.2900390625,2414.96,0.31
2023-03-27,372000,-1.59,19.26,2.4,0.0032,1294.8299560546875,2409.22,-0.47
2023-03-28,372500,0.13,19.28,2.4,0.0042,1297.800048828125,2434.94,-0.45
2023-03-29,371000,-0.4,19.2,2.39,0.0047,1296.97998046875,2443.92,1.79
2023-03-30,371500,0.13,19.23,2.4,0.0033,1307.1300048828125,2453.16,0.73
2023-03-31,371500,0.0,19.23,2.4,0.0043,1296.5,2476.86,1.74
2023-04-03,370500,-0.27,19.18,2.39,0.0027,1305.47998046875,2472.34,-0.27
2023-04-04,385500,4.05,19.96,2.49,0.005,1308.050048828125,2480.51,-0.52
2023-04-05,381000,-1.17,19.72,2.46,0.0038,1312.4100341796875,2495.21,-1.07
2023-04-06,378500,-0.66,19.59,2.44,0.0038,1316.2099609375,2459.23,0.76
2023-04-10,371500,0.41,19.23,2.4,0.003,1315.449951171875,2512.08,-0.03
2023-04-11,368500,-0.81,19.08,2.38,0.0048,1320.8800048828125,2547.86,-0.43
2023-04-12,371000,0.68,19.2,2.39,0.0042,1322.0899658203125,2550.64,-0.85
2023-04-13,374500,0.94,19.39,2.42,0.0044,1322.8299560546875,2561.66,1.99
2023-04-14,380000,1.47,19.67,2.45,0.0052,1301.4300537109375,2571.49,-0.35
2023-04-17,377000,-0.79,19.52,2.43,0.0044,1303.3800048828125,2575.91,0.28
2023-04-18,377000,0.0,19.52,2.43,0.0062,1316.0699462890625,2571.09,-0.04
2023-04-19,374000,-0.8,19.36,2.41,0.0035,1315.9000244140625,2575.08,0.03
2023-04-20,371500,-0.67,19.23,2.4,0.0035,1326.760009765625,2563.11,-0.8
2023-04-21,367000,-1.21,19.0,2.37,0.0032,1323.5999755859375,2544.4,0.11
2023-04-24,363500,-0.95,18.82,2.34,0.0019,1329.3800048828125,2523.5,-0.29
2023-04-25,356000,-2.06,18.43,2.3,0.0028,1332.800048828125,2489.02,-1.98
2023-04-26,367500,3.23,19.02,2.37,0.0043,1341.0,2484.83,0.47
2023-04-27,363000,-1.22,18.79,2.34,0.0022,1337.8299560546875,2495.81,2.43
2023-04-28,377000,3.86,19.52,2.43,0.0052,1339.3900146484375,2501.53,0.69
2023-05-02,388000,2.92,18.08,2.47,0.0055,1342.7900390625,2524.39,-1.08
2023-05-03,392500,1.16,18.29,2.49,0.0047,1342.300048828125,2501.4,-0.46
2023-05-04,387500,-1.27,18.06,2.46,0.0054,1335.22998046875,2500.94,-0.49
2023-05-08,395500,2.06,18.43,2.51,0.0057,1316.9599609375,2513.21,0.18
2023-05-09,394000,-0.38,18.36,2.5,0.0046,1322.4100341796875,2510.06,-0.63
2023-05-10,387000,-1.78,18.04,2.46,0.0113,1326.050048828125,2496.51,1.04
2023-05-11,372500,-3.75,17.36,2.37,0.0063,1318.050048828125,2491.0,0.18
2023-05-12,379500,1.88,17.69,2.41,0.0044,1329.8800048828125,2475.42,-0.36
2023-05-15,365000,-3.82,17.01,2.32,0.0051,1341.52001953125,2479.35,0.66
2023-05-16,367000,0.55,17.1,2.33,0.003,1335.4000244140625,2480.24,-0.18
2023-05-17,366500,-0.14,17.08,2.33,0.0029,1342.4300537109375,2494.66,1.28
2023-05-18,371000,1.23,17.29,2.36,0.0031,1334.1500244140625,2515.4,1.51
2023-05-19,375000,1.08,17.48,2.38,0.0032,1334.739990234375,2537.79,-0.24
2023-05-22,388000,3.47,18.08,2.47,0.006,1324.2099609375,2557.08,0.5
2023-05-23,388500,0.13,18.11,2.47,0.0032,1313.8299560546875,2567.55,-1.26
2023-05-24,382000,-1.67,17.8,2.43,0.0044,1319.8399658203125,2567.45,-0.61
2023-05-25,358000,-6.28,16.69,2.27,0.0127,1318.52001953125,2554.69,1.71
2023-05-26,333500,-6.84,15.54,2.12,0.0212,1330.8900146484375,2558.81,2.19
2023-05-30,323500,-3.0,15.08,2.06,0.0186,1324.5899658203125,2585.52,0.32
2023-05-31,321000,-0.77,14.96,2.04,0.0295,1319.7900390625,2577.12,-0.63
2023-06-01,321000,0.0,14.96,2.04,0.0081,1321.739990234375,2569.17,1.28
2023-06-02,319500,-0.47,14.89,2.03,0.0073,1312.8499755859375,2601.36,1.07
2023-06-05,320000,0.16,14.91,2.03,0.0048,1305.1400146484375,2615.41,-0.09
2023-06-07,315000,-1.56,14.68,2.0,0.0091,1299.199951171875,2615.6,-1.29
2023-06-08,311000,-1.27,14.49,1.98,0.0113,1308.3399658203125,2610.85,1.02
2023-06-09,315000,1.29,14.68,2.0,0.0084,1296.3299560546875,2641.16,0.16
2023-06-12,309000,-1.9,14.4,1.96,0.0076,1286.68994140625,2629.35,1.53
2023-06-13,312500,1.13,14.56,1.99,0.0064,1284.5799560546875,2637.95,0.83
2023-06-14,308000,-1.44,14.35,1.96,0.0064,1267.6199951171875,2619.08,0.39
2023-06-15,309000,0.32,14.4,1.96,0.0059,1273.989990234375,2608.54,1.15
2023-06-16,302500,-2.1,14.1,1.92,0.01,1270.050048828125,2625.79,-0.68
2023-06-20,308500,2.15,14.38,1.96,0.0065,1283.239990234375,2604.91,-0.16
2023-06-21,301500,-2.27,14.05,1.92,0.0056,1287.5400390625,2582.63,-1.21
2023-06-22,303000,0.5,14.12,1.93,0.0034,1288.3800048828125,2593.7,0.95
2023-06-23,301500,-0.5,14.05,1.92,0.0047,1298.2099609375,2570.1,-1.01
2023-06-26,300000,-0.5,13.98,1.91,0.0038,1307.6700439453125,2582.2,-1.16
2023-06-27,299500,-0.17,13.96,1.9,0.0036,1302.6600341796875,2581.39,1.65
2023-06-28,298500,-0.33,13.91,1.9,0.0034,1296.5999755859375,2564.19,0.27
2023-06-29,293500,-1.68,13.68,1.86,0.0036,1309.010009765625,2550.02,-0.0
2023-06-30,295000,0.51,13.75,1.87,0.0048,1323.0699462890625,2564.28,1.45
2023-07-03,297500,0.85,13.87,1.89,0.0045,1315.300048828125,2602.47,0.21
2023-07-05,294000,0.0,13.7,1.87,0.004,1295.5,2579.0,-0.18
2023-07-06,287500,-2.21,13.4,1.83,0.007,1302.969970703125,2556.29,-0.82
2023-07-07,279500,-2.78,13.03,1.78,0.007,1309.219970703125,2526.71,-0.13
2023-07-10,281000,0.54,13.1,1.79,0.005,1297.3699951171875,2520.7,0.18
2023-07-11,285500,1.6,13.31,1.81,0.0046,1299.5400390625,2562.49,0.55
2023-07-12,286000,0.18,13.33,1.82,0.0053,1291.510009765625,2574.72,1.15
2023-07-13,291500,1.92,13.59,1.85,0.0068,1274.699951171875,2591.23,1.58
2023-07-14,294500,1.03,13.73,1.87,0.0036,1266.8299560546875,2628.3,-0.18
2023-07-17,291000,-1.19,13.56,1.85,0.0034,1268.3399658203125,2619.0,0.93
2023-07-18,284500,-2.23,13.26,1.81,0.0052,1265.449951171875,2607.62,0.76
2023-07-19,287500,1.05,13.4,1.83,0.0044,1264.93994140625,2608.24,0.03
2023-07-20,285000,-0.87,13.28,1.81,0.0042,1265.0899658203125,2600.23,-2.05
2023-07-21,285000,0.0,13.28,1.81,0.0031,1278.4000244140625,2609.76,-0.22
2023-07-24,276000,-3.16,12.86,1.75,0.005,1285.6500244140625,2628.53,0.19
2023-07-25,269500,-2.36,12.56,1.71,0.0051,1280.530029296875,2636.46,0.61
2023-07-26,260500,-3.34,12.14,1.66,0.0103,1274.1199951171875,2592.36,-0.12
2023-07-27,271500,4.22,12.65,1.73,0.0081,1275.1700439453125,2603.81,-0.55
2023-07-28,273000,0.55,12.72,1.73,0.0048,1283.8800048828125,2608.32,1.9
2023-07-31,276500,1.28,12.89,1.76,0.0069,1272.3900146484375,2632.58,0.21
2023-08-01,282000,1.99,13.14,1.79,0.0045,1277.9300537109375,2667.07,-0.43
2023-08-02,278000,-1.42,12.96,1.77,0.0029,1289.050048828125,2616.47,-2.17
2023-08-03,274000,-1.44,12.77,1.74,0.0049,1295.3699951171875,2605.39,-0.1
2023-08-04,275500,0.55,12.84,1.75,0.0031,1296.4000244140625,2602.8,-0.36
2023-08-07,281500,2.18,13.12,1.79,0.0053,1303.050048828125,2580.71,0.61
2023-08-08,278500,-1.07,12.98,1.77,0.0035,1307.75,2573.98,-0.79
2023-08-09,262500,-5.75,12.23,1.67,0.0159,1316.6700439453125,2605.12,-1.17
2023-08-10,261500,-0.38,12.19,1.66,0.0123,1313.6400146484375,2601.56,0.12
2023-08-11,263500,0.76,12.28,1.67,0.0093,1318.3299560546875,2591.26,-0.68
2023-08-14,262500,-0.38,12.23,1.67,0.0033,1329.6099853515625,2570.87,1.05
2023-08-16,257000,-2.1,11.98,1.63,0.005,1338.739990234375,2525.64,-1.15
2023-08-17,253000,-1.56,11.79,1.61,0.0052,1343.3299560546875,2519.85,-1.17
2023-08-18,250000,-1.19,11.65,1.59,0.0105,1339.0799560546875,2504.5,-0.2
2023-08-21,256500,2.6,11.95,1.63,0.0064,1339.1700439453125,2508.8,1.56
2023-08-22,256500,0.0,11.95,1.63,0.0039,1339.739990234375,2515.74,0.06
2023-08-23,246000,-4.09,11.47,1.56,0.0091,1339.68994140625,2505.5,1.59
2023-08-24,252500,2.64,11.77,1.6,0.0063,1327.780029296875,2537.68,-1.87
2023-08-25,247000,-2.18,11.51,1.57,0.0053,1326.6199951171875,2519.14,0.94
2023-08-28,252000,2.02,11.74,1.6,0.0025,1323.6099853515625,2543.41,0.84
2023-08-29,254000,0.79,11.84,1.61,0.0027,1322.8199462890625,2552.16,1.74
2023-08-30,255000,0.39,11.88,1.62,0.0028,1321.0699462890625,2561.22,0.54
2023-08-31,251500,-1.37,11.72,1.6,0.0047,1323.030029296875,2556.27,0.11
2023-09-01,253500,0.8,11.81,1.61,0.003,1324.6400146484375,2563.71,-0.02
2023-09-05,251000,-1.18,11.7,1.59,0.002,1317.949951171875,2582.18,-0.08
2023-09-06,248500,-1.0,11.58,1.58,0.0033,1331.72998046875,2563.34,-1.06
2023-09-07,247500,-0.4,11.54,1.57,0.0026,1333.4599609375,2548.26,-0.89
2023-09-08,244500,-1.21,11.4,1.55,0.0051,1334.02001953125,2547.68,0.09
2023-09-11,246500,0.82,11.49,1.57,0.0026,1335.3199462890625,2556.88,1.14
2023-09-12,247500,0.41,11.54,1.57,0.0038,1320.43994140625,2536.58,-1.04
2023-09-13,243500,-1.62,11.35,1.55,0.0033,1324.0999755859375,2534.7,0.29
2023-09-14,250500,2.87,11.68,1.59,0.007,1329.77001953125,2572.89,0.81
2023-09-15,252500,0.8,11.77,1.6,0.0042,1327.06005859375,2601.28,-1.56
2023-09-18,250000,-0.99,11.65,1.59,0.0026,1328.4200439453125,2574.72,0.01
2023-09-19,249000,-0.4,11.61,1.58,0.0025,1329.6600341796875,2559.21,-0.23
2023-09-20,248000,-0.4,11.56,1.58,0.0023,1328.530029296875,2559.74,-1.53
2023-09-21,236500,-4.64,11.02,1.5,0.0047,1332.3399658203125,2514.97,-1.82
2023-09-22,230500,-2.54,10.74,1.46,0.004,1341.1700439453125,2508.13,-0.09
2023-09-25,229000,-0.65,10.67,1.45,0.0036,1334.6600341796875,2495.76,0.45
2023-09-26,224500,-1.97,10.46,1.43,0.0041,1338.449951171875,2462.97,-1.57
2023-09-27,222500,-0.89,10.37,1.41,0.0052,1353.75,2465.07,0.22
2023-10-04,212500,-4.49,9.9,1.35,0.008,1359.219970703125,2405.69,1.35
2023-10-05,213000,0.24,9.93,1.35,0.0029,1351.1600341796875,2403.6,-0.12
2023-10-06,214000,0.47,9.97,1.36,0.0021,1346.06005859375,2408.73,1.6
2023-10-10,218500,2.1,10.18,1.39,0.0049,1346.8900146484375,2402.58,0.58
2023-10-11,227500,4.12,10.6,1.45,0.0047,1341.8900146484375,2450.08,0.71
2023-10-12,228500,0.44,10.65,1.45,0.0043,1338.260009765625,2479.82,-0.63
2023-10-13,225500,-1.31,10.51,1.43,0.0024,1348.3399658203125,2456.15,-1.23
2023-10-16,224000,-0.67,10.44,1.42,0.0026,1352.0699462890625,2436.24,1.2
2023-10-17,232000,3.57,10.81,1.47,0.0043,1347.760009765625,2460.17,-0.25
2023-10-18,240500,3.66,11.21,1.53,0.0101,1352.989990234375,2462.6,-1.62
