Date,Close,등락률,PER,PBR,회전율,환율,코스피,나스닥
2021-12-16,124000,0.4,17.84,1.74,0.0053,1184.4000244140625,3006.41,-2.47
2021-12-17,122000,-1.61,17.55,1.71,0.0053,1186.1500244140625,3017.73,-0.07
2021-12-20,120500,-1.23,17.33,1.69,0.0039,1186.3900146484375,2963.0,-1.24
2021-12-21,124500,3.32,17.91,1.75,0.0051,1190.1199951171875,2975.03,2.4
2021-12-22,127000,2.01,18.27,1.78,0.0052,1191.27001953125,2984.48,1.18
2021-12-23,127500,0.39,18.34,1.79,0.0033,1187.77001953125,2998.17,0.85
2021-12-27,126000,-1.56,18.12,1.77,0.0037,1185.9200439453125,2999.55,1.39
2021-12-28,127500,1.19,18.34,1.79,0.0056,1185.6500244140625,3020.24,-0.56
2021-12-29,127000,-0.39,18.27,1.78,0.0053,1187.8499755859375,2993.29,-0.1
2021-12-30,131000,3.15,18.84,1.84,0.0071,1183.6700439453125,2977.65,-0.16
2022-01-03,128500,-1.91,18.48,1.8,0.0052,1187.780029296875,2988.77,1.2
2022-01-04,128500,0.0,18.48,1.8,0.005,1194.6800537109375,2989.24,-1.33
