Date,Close,등락률,PER,PBR,회전율,환율,코스피,나스닥
2023-02-09,36750,-0.41,10.14,0.57,0.0046,1260.469970703125,2481.52,-1.02
2023-02-10,37550,2.18,10.36,0.58,0.0055,1264.550048828125,2469.73,-0.61
2023-02-13,37050,-1.33,10.22,0.58,0.0049,1266.8699951171875,2452.7,1.48
2023-02-14,37150,0.27,10.25,0.58,0.0034,1272.93994140625,2465.64,0.57
2023-02-15,36200,-2.56,9.99,0.56,0.0046,1272.25,2427.9,0.92
2023-02-16,36700,1.38,10.12,0.57,0.0031,1283.719970703125,2475.48,-1.78
2023-02-17,37400,1.91,10.32,0.58,0.0064,1288.9599609375,2451.21,-0.58
2023-02-21,39100,3.99,10.79,0.61,0.0125,1296.1099853515625,2458.96,-2.5
2023-02-22,38450,-1.66,10.61,0.6,0.0046,1305.8299560546875,2417.68,0.13
2023-02-23,39000,1.43,10.76,0.61,0.0054,1302.8299560546875,2439.09,0.72
2023-02-24,38000,-2.56,10.48,0.59,0.0038,1298.0799560546875,2423.61,-1.69
2023-02-27,37350,-1.71,10.3,0.58,0.0029,1313.699951171875,2402.64,0.63
2023-02-28,36400,-2.54,10.04,0.57,0.0058,1318.3499755859375,2412.85,-0.1
2023-03-02,36750,0.96,10.14,0.57,0.0046,1305.72998046875,2427.85,0.73
2023-03-03,36800,0.14,10.15,0.57,0.0032,1311.06005859375,2432.07,1.97
2023-03-06,36550,-0.68,10.08,0.57,0.0033,1294.780029296875,2462.62,-0.11
2023-03-07,36550,0.0,10.08,0.57,0.0034,1299.0,2463.35,-1.25
2023-03-08,35750,-2.19,9.86,0.56,0.0049,1317.9000244140625,2431.91,0.4
2023-03-09,36350,1.68,10.03,0.57,0.0058,1316.449951171875,2419.09,-2.05
2023-03-10,36350,0.0,10.03,0.57,0.0044,1325.550048828125,2394.59,-1.76
2023-03-13,36200,-0.41,9.99,0.56,0.0036,1319.5400390625,2410.6,0.45
2023-03-14,35500,-1.93,9.79,0.55,0.0051,1296.3800048828125,2348.97,2.14
2023-03-15,37100,4.51,10.23,0.58,0.0085,1304.5799560546875,2379.72,0.05
2023-03-16,36750,-0.94,10.14,0.57,0.0064,1311.739990234375,2377.91,2.48
2023-03-17,36200,-1.5,9.99,0.56,0.0057,1301.6199951171875,2395.69,-0.74
2023-03-20,37050,2.35,10.22,0.58,0.0053,1307.6500244140625,2379.2,0.39
2023-03-21,36400,-1.75,10.04,0.57,0.0035,1304.93994140625,2388.35,1.58
2023-03-22,36550,0.41,10.08,0.57,0.0032,1303.43994140625,2416.96,-1.6
2023-03-23,35850,-1.92,9.89,0.56,0.0044,1298.25,2424.48,1.01
2023-03-24,35800,-0.14,9.88,0.56,0.0031,1286.2900390625,2414.96,0.31
2023-03-27,35600,-0.56,9.82,0.55,0.0038,1294.8299560546875,2409.22,-0.47
2023-03-28,35900,0.84,9.9,0.56,0.003,1297.800048828125,2434.94,-0.45
2023-03-29,35850,-0.14,9.89,0.56,0.0039,1296.97998046875,2443.92,1.79
2023-03-30,36550,1.95,10.08,0.57,0.008,1307.1300048828125,2453.16,0.73
2023-03-31,36450,-0.27,10.06,0.57,0.0042,1296.5,2476.86,1.74
2023-04-03,37600,3.16,10.37,0.59,0.0077,1305.47998046875,2472.34,-0.27
2023-04-04,37450,-0.4,10.33,0.58,0.0044,1308.050048828125,2480.51,-0.52
2023-04-05,37200,-0.67,10.26,0.58,0.0028,1312.4100341796875,2495.21,-1.07
2023-04-06,38100,2.42,10.51,0.59,0.009,1316.2099609375,2459.23,0.76
2023-04-10,38050,-1.42,10.5,0.59,0.0033,1315.449951171875,2512.08,-0.03
2023-04-11,38650,1.58,10.66,0.6,0.0047,1320.8800048828125,2547.86,-0.43
2023-04-12,39350,1.81,10.86,0.61,0.006,1322.0899658203125,2550.64,-0.85
2023-04-13,39150,-0.51,10.8,0.61,0.0038,1322.8299560546875,2561.66,1.99
2023-04-14,39650,1.28,10.94,0.62,0.0051,1301.4300537109375,2571.49,-0.35
2023-04-17,39550,-0.25,10.91,0.62,0.0031,1303.3800048828125,2575.91,0.28
2023-04-18,39350,-0.51,10.86,0.61,0.0044,1316.0699462890625,2571.09,-0.04
2023-04-19,39450,0.25,10.88,0.61,0.0046,1315.9000244140625,2575.08,0.03
2023-04-20,39350,-0.25,10.86,0.61,0.0031,1326.760009765625,2563.11,-0.8
2023-04-21,41050,4.32,11.32,0.64,0.0088,1323.5999755859375,2544.4,0.11
2023-04-24,40900,-0.37,11.28,0.64,0.0063,1329.3800048828125,2523.5,-0.29
2023-04-25,40950,0.12,11.3,0.64,0.0047,1332.800048828125,2489.02,-1.98
2023-04-26,40750,-0.49,11.24,0.63,0.0045,1341.0,2484.83,0.47
2023-04-27,40850,0.25,11.27,0.64,0.0036,1337.8299560546875,2495.81,2.43
2023-04-28,41000,0.37,11.31,0.64,0.0045,1339.3900146484375,2501.53,0.69
2023-05-02,40650,-0.85,11.18,0.59,0.0045,1342.7900390625,2524.39,-1.08
2023-05-03,40300,-0.86,11.08,0.58,0.0022,1342.300048828125,2501.4,-0.46
2023-05-04,40450,0.37,11.12,0.59,0.0046,1335.22998046875,2500.94,-0.49
2023-05-08,41150,1.73,11.31,0.6,0.0048,1316.9599609375,2513.21,0.18
2023-05-09,40750,-0.97,11.2,0.59,0.0032,1322.4100341796875,2510.06,-0.63
2023-05-10,40200,-1.35,11.05,0.58,0.004,1326.050048828125,2496.51,1.04
2023-05-11,40550,0.87,11.15,0.59,0.0039,1318.050048828125,2491.0,0.18
2023-05-12,39200,-3.33,10.78,0.57,0.0045,1329.8800048828125,2475.42,-0.36
2023-05-15,39300,0.26,10.81,0.57,0.0028,1341.52001953125,2479.35,0.66
2023-05-16,39000,-0.76,10.72,0.56,0.0022,1335.4000244140625,2480.24,-0.18
2023-05-17,38700,-0.77,10.64,0.56,0.0021,1342.4300537109375,2494.66,1.28
2023-05-18,38900,0.52,10.7,0.56,0.0023,1334.1500244140625,2515.4,1.51
2023-05-19,39750,2.19,10.93,0.58,0.0044,1334.739990234375,2537.79,-0.24
2023-05-22,40650,2.26,11.18,0.59,0.004,1324.2099609375,2557.08,0.5
2023-05-23,40200,-1.11,11.05,0.58,0.0036,1313.8299560546875,2567.55,-1.26
2023-05-24,40450,0.62,11.12,0.59,0.0036,1319.8399658203125,2567.45,-0.61
2023-05-25,40100,-0.87,11.03,0.58,0.0034,1318.52001953125,2554.69,1.71
2023-05-26,39050,-2.62,10.74,0.57,0.0048,1330.8900146484375,2558.81,2.19
2023-05-30,39000,-0.13,10.72,0.56,0.0033,1324.5899658203125,2585.52,0.32
2023-05-31,38300,-1.79,10.53,0.55,0.0061,1319.7900390625,2577.12,-0.63
2023-06-01,37850,-1.17,10.41,0.55,0.0035,1321.739990234375,2569.17,1.28
2023-06-02,38200,0.92,10.5,0.55,0.003,1312.8499755859375,2601.36,1.07
2023-06-05,39150,2.49,10.76,0.57,0.0045,1305.1400146484375,2615.41,-0.09
2023-06-07,39050,-0.26,10.74,0.57,0.003,1299.199951171875,2615.6,-1.29
2023-06-08,39250,0.51,10.79,0.57,0.0045,1308.3399658203125,2610.85,1.02
2023-06-09,39300,0.13,10.81,0.57,0.0034,1296.3299560546875,2641.16,0.16
2023-06-12,38950,-0.89,10.71,0.56,0.0022,1286.68994140625,2629.35,1.53
2023-06-13,39400,1.16,10.83,0.57,0.0066,1284.5799560546875,2637.95,0.83
2023-06-14,38450,-2.41,10.57,0.56,0.0055,1267.6199951171875,2619.08,0.39
2023-06-15,38300,-0.39,10.53,0.55,0.0036,1273.989990234375,2608.54,1.15
2023-06-16,38600,0.78,10.61,0.56,0.0036,1270.050048828125,2625.79,-0.68
2023-06-20,39600,-0.88,10.89,0.57,0.0038,1283.239990234375,2604.91,-0.16
2023-06-21,39400,-0.51,10.83,0.57,0.0054,1287.5400390625,2582.63,-1.21
2023-06-22,40100,1.78,11.03,0.58,0.0084,1288.3800048828125,2593.7,0.95
2023-06-23,38400,-4.24,10.56,0.56,0.0053,1298.2099609375,2570.1,-1.01
2023-06-26,40800,6.25,11.22,0.59,0.0767,1307.6700439453125,2582.2,-1.16
2023-06-27,39100,-4.17,10.75,0.57,0.0219,1302.6600341796875,2581.39,1.65
2023-06-28,38500,-1.53,10.59,0.56,0.0116,1296.5999755859375,2564.19,0.27
2023-06-29,37750,-1.95,10.38,0.55,0.0106,1309.010009765625,2550.02,-0.0
2023-06-30,38100,0.93,10.48,0.55,0.0072,1323.0699462890625,2564.28,1.45
2023-07-03,38750,1.71,10.65,0.56,0.0076,1315.300048828125,2602.47,0.21
2023-07-05,36850,-2.77,10.13,0.53,0.0099,1295.5,2579.0,-0.18
2023-07-06,35450,-3.8,9.75,0.51,0.0125,1302.969970703125,2556.29,-0.82
2023-07-07,34650,-2.26,9.53,0.5,0.0097,1309.219970703125,2526.71,-0.13
2023-07-10,35850,3.46,9.86,0.52,0.0092,1297.3699951171875,2520.7,0.18
2023-07-11,36500,1.81,10.04,0.53,0.0053,1299.5400390625,2562.49,0.55
2023-07-12,36600,0.27,10.06,0.53,0.0047,1291.510009765625,2574.72,1.15
2023-07-13,36950,0.96,10.16,0.54,0.006,1274.699951171875,2591.23,1.58
2023-07-14,37500,1.49,10.31,0.54,0.0063,1266.8299560546875,2628.3,-0.18
2023-07-17,39000,4.0,10.72,0.56,0.0257,1268.3399658203125,2619.0,0.93
2023-07-18,37500,-3.85,10.31,0.54,0.0121,1265.449951171875,2607.62,0.76
2023-07-19,37450,-0.13,10.3,0.54,0.0068,1264.93994140625,2608.24,0.03
2023-07-20,37400,-0.13,10.28,0.54,0.0054,1265.0899658203125,2600.23,-2.05
2023-07-21,37700,0.8,10.37,0.55,0.0085,1278.4000244140625,2609.76,-0.22
2023-07-24,37800,0.27,10.39,0.55,0.0091,1285.6500244140625,2628.53,0.19
2023-07-25,37750,-0.13,10.38,0.55,0.009,1280.530029296875,2636.46,0.61
2023-07-26,36150,-4.24,9.94,0.52,0.0108,1274.1199951171875,2592.36,-0.12
2023-07-27,37250,3.04,10.24,0.54,0.0092,1275.1700439453125,2603.81,-0.55
2023-07-28,37000,-0.67,10.17,0.54,0.005,1283.8800048828125,2608.32,1.9
2023-07-31,37400,1.08,10.28,0.54,0.0071,1272.3900146484375,2632.58,0.21
2023-08-01,37800,1.07,10.39,0.55,0.0065,1277.9300537109375,2667.07,-0.43
2023-08-02,36850,-2.51,10.13,0.53,0.0056,1289.050048828125,2616.47,-2.17
2023-08-03,36650,-0.54,10.08,0.53,0.0044,1295.3699951171875,2605.39,-0.1
2023-08-04,36500,-0.41,10.04,0.53,0.0036,1296.4000244140625,2602.8,-0.36
2023-08-07,36050,-1.23,9.91,0.52,0.0029,1303.050048828125,2580.71,0.61
2023-08-08,35500,-1.53,9.76,0.51,0.0047,1307.75,2573.98,-0.79
2023-08-09,35650,0.42,9.8,0.52,0.0044,1316.6700439453125,2605.12,-1.17
2023-08-10,35600,-0.14,9.79,0.52,0.005,1313.6400146484375,2601.56,0.12
2023-08-11,36100,1.4,9.93,0.52,0.0033,1318.3299560546875,2591.26,-0.68
2023-08-14,35750,-0.97,9.83,0.52,0.0033,1329.6099853515625,2570.87,1.05
2023-08-16,34950,-2.24,9.61,0.51,0.0046,1338.739990234375,2525.64,-1.15
2023-08-17,35050,0.29,9.64,0.51,0.0045,1343.3299560546875,2519.85,-1.17
2023-08-18,34700,-1.0,9.54,0.5,0.004,1339.0799560546875,2504.5,-0.2
2023-08-21,34100,-1.73,9.38,0.49,0.0059,1339.1700439453125,2508.8,1.56
2023-08-22,34100,0.0,9.38,0.49,0.0061,1339.739990234375,2515.74,0.06
2023-08-23,34250,0.44,9.42,0.5,0.003,1339.68994140625,2505.5,1.59
2023-08-24,34100,-0.44,9.38,0.49,0.0031,1327.780029296875,2537.68,-1.87
2023-08-25,33500,-1.76,9.21,0.49,0.0043,1326.6199951171875,2519.14,0.94
2023-08-28,36150,7.91,9.94,0.52,0.0143,1323.6099853515625,2543.41,0.84
2023-08-29,35800,-0.97,9.84,0.52,0.0045,1322.8199462890625,2552.16,1.74
2023-08-30,35800,0.0,9.84,0.52,0.0023,1321.0699462890625,2561.22,0.54
2023-08-31,35500,-0.84,9.76,0.51,0.0044,1323.030029296875,2556.27,0.11
2023-09-01,35600,0.28,9.79,0.52,0.0051,1324.6400146484375,2563.71,-0.02
2023-09-05,36050,-1.1,9.91,0.52,0.0027,1317.949951171875,2582.18,-0.08
2023-09-06,35450,-1.66,9.75,0.51,0.0034,1331.72998046875,2563.34,-1.06
2023-09-07,35300,-0.42,9.71,0.51,0.0027,1333.4599609375,2548.26,-0.89
2023-09-08,35900,1.7,9.87,0.52,0.0032,1334.02001953125,2547.68,0.09
2023-09-11,36350,1.25,9.99,0.53,0.004,1335.3199462890625,2556.88,1.14
2023-09-12,35400,-2.61,9.73,0.51,0.0032,1320.43994140625,2536.58,-1.04
2023-09-13,35950,1.55,9.88,0.52,0.0026,1324.0999755859375,2534.7,0.29
2023-09-14,36550,1.67,10.05,0.53,0.006,1329.77001953125,2572.89,0.81
2023-09-15,37300,2.05,10.26,0.54,0.0076,1327.06005859375,2601.28,-1.56
2023-09-18,37300,0.0,10.26,0.54,0.0069,1328.4200439453125,2574.72,0.01
2023-09-19,37450,0.4,10.3,0.54,0.0041,1329.6600341796875,2559.21,-0.23
2023-09-20,37400,-0.13,10.28,0.54,0.0038,1328.530029296875,2559.74,-1.53
2023-09-21,36900,-1.34,10.15,0.53,0.0037,1332.3399658203125,2514.97,-1.82
2023-09-22,36450,-1.22,10.02,0.53,0.0044,1341.1700439453125,2508.13,-0.09
2023-09-25,36600,0.41,10.06,0.53,0.0036,1334.6600341796875,2495.76,0.45
2023-09-26,35600,-2.73,9.79,0.52,0.0039,1338.449951171875,2462.97,-1.57
2023-09-27,36250,1.83,9.97,0.53,0.0038,1353.75,2465.07,0.22
2023-10-04,35750,-1.38,9.83,0.52,0.004,1359.219970703125,2405.69,1.35
2023-10-05,36050,0.84,9.91,0.52,0.004,1351.1600341796875,2403.6,-0.12
2023-10-06,35750,-0.83,9.83,0.52,0.0021,1346.06005859375,2408.73,1.6
2023-10-10,35800,0.14,9.84,0.52,0.0045,1346.8900146484375,2402.58,0.58
2023-10-11,35650,-0.42,9.8,0.52,0.004,1341.8900146484375,2450.08,0.71
2023-10-12,36650,2.81,10.08,0.53,0.0063,1338.260009765625,2479.82,-0.63
2023-10-13,35750,-2.46,9.83,0.52,0.0037,1348.3399658203125,2456.15,-1.23
2023-10-16,36400,1.82,10.01,0.53,0.0046,1352.0699462890625,2436.24,1.2
2023-10-17,36600,0.55,10.06,0.53,0.0027,1347.760009765625,2460.17,-0.25
2023-10-18,36950,0.96,10.16,0.54,0.0044,1352.989990234375,2462.6,-1.62
