Date,Close,등락률,PER,PBR,회전율,환율,코스피,나스닥
2023-01-04,57800,4.33,10.01,1.33,0.0034,1279.0799560546875,2255.98,0.69
2023-01-05,58200,0.69,10.07,1.33,0.0026,1271.0799560546875,2264.65,-1.47
2023-01-06,59000,1.37,10.21,1.35,0.0029,1274.1800537109375,2289.97,2.56
2023-01-09,60700,2.88,10.51,1.39,0.0031,1252.8800048828125,2350.19,0.63
2023-01-10,60400,-0.49,10.46,1.38,0.0025,1239.280029296875,2351.31,1.01
2023-01-11,60500,0.17,10.47,1.39,0.0021,1240.1600341796875,2359.53,1.76
2023-01-12,60500,0.0,10.47,1.39,0.0027,1241.5999755859375,2365.1,0.64
2023-01-13,60800,0.5,10.52,1.39,0.0021,1239.1300048828125,2386.09,0.71
2023-01-17,61000,-0.16,10.56,1.4,0.0016,1240.7099609375,2379.39,0.14
2023-01-18,60400,-0.98,10.46,1.38,0.0019,1237.0,2368.32,-1.24
2023-01-19,61500,1.82,10.65,1.41,0.0021,1237.8800048828125,2380.34,-0.96
2023-01-20,61800,0.49,10.7,1.42,0.0016,1232.1800537109375,2395.26,2.66
2023-01-25,63400,2.59,10.97,1.45,0.0028,1232.6600341796875,2428.57,-0.18
2023-01-26,63900,0.79,11.06,1.47,0.0022,1232.5899658203125,2468.65,1.76
2023-01-27,64600,1.1,11.18,1.48,0.0031,1231.8499755859375,2484.02,0.95
2023-01-30,63300,-2.01,10.96,1.45,0.0035,1228.949951171875,2450.47,-1.96
2023-01-31,61000,-3.63,10.56,1.4,0.005,1231.5,2425.08,1.67
2023-02-01,61800,1.31,10.7,1.42,0.0031,1232.1500244140625,2449.8,2.0
2023-02-02,63500,2.75,10.99,1.46,0.0039,1221.949951171875,2468.88,3.25
2023-02-03,63800,0.47,11.04,1.46,0.0025,1224.9000244140625,2480.4,-1.59
2023-02-06,61600,-3.45,10.66,1.41,0.0026,1246.75,2438.19,-1.0
2023-02-07,61900,0.49,10.71,1.42,0.0024,1261.22998046875,2451.71,1.9
2023-02-08,63100,1.94,10.92,1.45,0.0021,1255.3499755859375,2483.64,-1.68
2023-02-09,63000,-0.16,10.91,1.44,0.002,1260.469970703125,2481.52,-1.02
2023-02-10,62800,-0.32,10.87,1.44,0.0016,1264.550048828125,2469.73,-0.61
2023-02-13,62900,0.16,10.89,1.44,0.0018,1266.8699951171875,2452.7,1.48
2023-02-14,63200,0.48,10.94,1.45,0.0015,1272.93994140625,2465.64,0.57
2023-02-15,62200,-1.58,10.77,1.43,0.0022,1272.25,2427.9,0.92
2023-02-16,63700,2.41,11.03,1.46,0.0023,1283.719970703125,2475.48,-1.78
2023-02-17,62600,-1.73,10.84,1.44,0.0018,1288.9599609375,2451.21,-0.58
2023-02-21,62100,-0.96,10.75,1.42,0.0013,1296.1099853515625,2458.96,-2.5
2023-02-22,61100,-1.61,10.58,1.4,0.002,1305.8299560546875,2417.68,0.13
2023-02-23,62000,1.47,10.73,1.42,0.0022,1302.8299560546875,2439.09,0.72
2023-02-24,61300,-1.13,10.61,1.41,0.0017,1298.0799560546875,2423.61,-1.69
2023-02-27,60500,-1.31,10.47,1.39,0.0019,1313.699951171875,2402.64,0.63
2023-02-28,60600,0.17,10.49,1.39,0.0023,1318.3499755859375,2412.85,-0.1
2023-03-02,60800,0.33,10.52,1.39,0.0022,1305.72998046875,2427.85,0.73
2023-03-03,60500,-0.49,10.47,1.39,0.0018,1311.06005859375,2432.07,1.97
2023-03-06,61500,1.65,10.65,1.41,0.0023,1294.780029296875,2462.62,-0.11
2023-03-07,60700,-1.3,10.51,1.39,0.0019,1299.0,2463.35,-1.25
2023-03-08,60300,-0.66,10.44,1.38,0.0024,1317.9000244140625,2431.91,0.4
2023-03-09,60100,-0.33,10.4,1.38,0.0024,1316.449951171875,2419.09,-2.05
2023-03-10,59500,-1.0,10.3,1.36,0.002,1325.550048828125,2394.59,-1.76
2023-03-13,60000,0.84,10.39,1.38,0.0021,1319.5400390625,2410.6,0.45
2023-03-14,59000,-1.67,10.21,1.35,0.002,1296.3800048828125,2348.97,2.14
2023-03-15,59800,1.36,10.35,1.37,0.0018,1304.5799560546875,2379.72,0.05
2023-03-16,59900,0.17,10.37,1.37,0.0018,1311.739990234375,2377.91,2.48
2023-03-17,61300,2.34,10.61,1.41,0.0024,1301.6199951171875,2395.69,-0.74
2023-03-20,60200,-1.79,10.42,1.38,0.0016,1307.6500244140625,2379.2,0.39
2023-03-21,60300,0.17,10.44,1.38,0.0014,1304.93994140625,2388.35,1.58
2023-03-22,61100,1.33,10.58,1.4,0.0015,1303.43994140625,2416.96,-1.6
2023-03-23,62300,1.96,10.78,1.43,0.0026,1298.25,2424.48,1.01
2023-03-24,63000,1.12,10.91,1.44,0.0031,1286.2900390625,2414.96,0.31
2023-03-27,62100,-1.43,10.75,1.42,0.0018,1294.8299560546875,2409.22,-0.47
2023-03-28,62900,1.29,10.89,1.44,0.0019,1297.800048828125,2434.94,-0.45
2023-03-29,62700,-0.32,10.85,1.44,0.0019,1296.97998046875,2443.92,1.79
2023-03-30,63200,0.8,10.94,1.45,0.0026,1307.1300048828125,2453.16,0.73
2023-03-31,64000,1.27,11.08,1.47,0.0024,1296.5,2476.86,1.74
2023-04-03,63100,-1.41,10.92,1.45,0.002,1305.47998046875,2472.34,-0.27
2023-04-04,63600,0.79,11.01,1.46,0.0019,1308.050048828125,2480.51,-0.52
2023-04-05,63900,0.47,11.06,1.47,0.0015,1312.4100341796875,2495.21,-1.07
2023-04-06,62300,-2.5,10.78,1.43,0.0025,1316.2099609375,2459.23,0.76
2023-04-10,65700,1.08,11.37,1.51,0.0031,1315.449951171875,2512.08,-0.03
2023-04-11,65900,0.3,11.41,1.51,0.0027,1320.8800048828125,2547.86,-0.43
2023-04-12,66000,0.15,11.42,1.51,0.0025,1322.0899658203125,2550.64,-0.85
2023-04-13,66100,0.15,11.44,1.52,0.0025,1322.8299560546875,2561.66,1.99
2023-04-14,65100,-1.51,11.27,1.49,0.0027,1301.4300537109375,2571.49,-0.35
2023-04-17,65300,0.31,11.3,1.5,0.0023,1303.3800048828125,2575.91,0.28
2023-04-18,65600,0.46,11.36,1.5,0.0025,1316.0699462890625,2571.09,-0.04
2023-04-19,65500,-0.15,11.34,1.5,0.0017,1315.9000244140625,2575.08,0.03
2023-04-20,65300,-0.31,11.3,1.5,0.0016,1326.760009765625,2563.11,-0.8
2023-04-21,65700,0.61,11.37,1.51,0.0018,1323.5999755859375,2544.4,0.11
2023-04-24,65200,-0.76,11.29,1.5,0.0022,1329.3800048828125,2523.5,-0.29
2023-04-25,63600,-2.45,11.01,1.46,0.0027,1332.800048828125,2489.02,-1.98
2023-04-26,64100,0.79,11.1,1.47,0.0021,1341.0,2484.83,0.47
2023-04-27,64600,0.78,11.18,1.48,0.0025,1337.8299560546875,2495.81,2.43
2023-04-28,65500,1.39,11.34,1.5,0.0033,1339.3900146484375,2501.53,0.69
2023-05-02,65700,0.31,8.15,1.14,0.0024,1342.7900390625,2524.39,-1.08
2023-05-03,65400,-0.46,8.12,1.13,0.0015,1342.300048828125,2501.4,-0.46
2023-05-04,65100,-0.46,8.08,1.13,0.0016,1335.22998046875,2500.94,-0.49
2023-05-08,65900,1.23,8.18,1.14,0.0016,1316.9599609375,2513.21,0.18
2023-05-09,65300,-0.91,8.1,1.13,0.0016,1322.4100341796875,2510.06,-0.63
2023-05-10,64600,-1.07,8.02,1.12,0.0022,1326.050048828125,2496.51,1.04
2023-05-11,64200,-0.62,7.97,1.11,0.002,1318.050048828125,2491.0,0.18
2023-05-12,64100,-0.16,7.96,1.11,0.0015,1329.8800048828125,2475.42,-0.36
2023-05-15,64500,0.62,8.01,1.12,0.0014,1341.52001953125,2479.35,0.66
2023-05-16,65400,1.4,8.12,1.13,0.0021,1335.4000244140625,2480.24,-0.18
2023-05-17,65000,-0.61,8.07,1.12,0.0018,1342.4300537109375,2494.66,1.28
2023-05-18,66200,1.85,8.22,1.14,0.0024,1334.1500244140625,2515.4,1.51
2023-05-19,68400,3.32,8.49,1.18,0.0034,1334.739990234375,2537.79,-0.24
2023-05-22,68500,0.15,8.5,1.18,0.0024,1324.2099609375,2557.08,0.5
2023-05-23,68400,-0.15,8.49,1.18,0.0014,1313.8299560546875,2567.55,-1.26
2023-05-24,68500,0.15,8.5,1.18,0.0014,1319.8399658203125,2567.45,-0.61
2023-05-25,68800,0.44,8.54,1.19,0.0024,1318.52001953125,2554.69,1.71
2023-05-26,70300,2.18,8.73,1.22,0.0033,1330.8900146484375,2558.81,2.19
2023-05-30,72300,2.84,8.97,1.25,0.0046,1324.5899658203125,2585.52,0.32
2023-05-31,71400,-1.24,8.86,1.23,0.0043,1319.7900390625,2577.12,-0.63
2023-06-01,70900,-0.7,8.8,1.23,0.0025,1321.739990234375,2569.17,1.28
2023-06-02,72200,1.83,8.96,1.25,0.002,1312.8499755859375,2601.36,1.07
2023-06-05,71700,-0.69,8.9,1.24,0.0021,1305.1400146484375,2615.41,-0.09
2023-06-07,71000,-0.98,8.81,1.23,0.0025,1299.199951171875,2615.6,-1.29
2023-06-08,70900,-0.14,8.8,1.23,0.0032,1308.3399658203125,2610.85,1.02
2023-06-09,72000,1.55,8.94,1.25,0.0025,1296.3299560546875,2641.16,0.16
2023-06-12,71000,-1.39,8.81,1.23,0.002,1286.68994140625,2629.35,1.53
2023-06-13,72000,1.41,8.94,1.25,0.0022,1284.5799560546875,2637.95,0.83
2023-06-14,71900,-0.14,8.92,1.24,0.0021,1267.6199951171875,2619.08,0.39
2023-06-15,71500,-0.56,8.87,1.24,0.0023,1273.989990234375,2608.54,1.15
2023-06-16,71800,0.42,8.91,1.24,0.0026,1270.050048828125,2625.79,-0.68
2023-06-20,71400,0.28,8.86,1.23,0.0019,1283.239990234375,2604.91,-0.16
2023-06-21,70500,-1.26,8.75,1.22,0.0018,1287.5400390625,2582.63,-1.21
2023-06-22,71300,1.13,8.85,1.23,0.0019,1288.3800048828125,2593.7,0.95
2023-06-23,71600,0.42,8.89,1.24,0.0021,1298.2099609375,2570.1,-1.01
2023-06-26,72400,1.12,8.99,1.25,0.0018,1307.6700439453125,2582.2,-1.16
2023-06-27,72600,0.28,9.01,1.26,0.0016,1302.6600341796875,2581.39,1.65
2023-06-28,72700,0.14,9.02,1.26,0.0015,1296.5999755859375,2564.19,0.27
2023-06-29,72400,-0.41,8.99,1.25,0.002,1309.010009765625,2550.02,-0.0
2023-06-30,72200,-0.28,8.96,1.25,0.002,1323.0699462890625,2564.28,1.45
2023-07-03,73000,1.11,9.06,1.26,0.0018,1315.300048828125,2602.47,0.21
2023-07-05,72000,-1.37,8.94,1.25,0.0021,1295.5,2579.0,-0.18
2023-07-06,71600,-0.56,8.89,1.24,0.0025,1302.969970703125,2556.29,-0.82
2023-07-07,69900,-2.37,8.68,1.21,0.0029,1309.219970703125,2526.71,-0.13
2023-07-10,69500,-0.57,8.63,1.2,0.002,1297.3699951171875,2520.7,0.18
2023-07-11,71500,2.88,8.87,1.24,0.002,1299.5400390625,2562.49,0.55
2023-07-12,71900,0.56,8.92,1.24,0.0017,1291.510009765625,2574.72,1.15
2023-07-13,71900,0.0,8.92,1.24,0.0024,1274.699951171875,2591.23,1.58
2023-07-14,73400,2.09,9.11,1.27,0.0027,1266.8299560546875,2628.3,-0.18
2023-07-17,73300,-0.14,9.1,1.27,0.0017,1268.3399658203125,2619.0,0.93
2023-07-18,72000,-1.77,8.94,1.25,0.002,1265.449951171875,2607.62,0.76
2023-07-19,71700,-0.42,8.9,1.24,0.0018,1264.93994140625,2608.24,0.03
2023-07-20,71000,-0.98,8.81,1.23,0.0016,1265.0899658203125,2600.23,-2.05
2023-07-21,70300,-0.99,8.73,1.22,0.0028,1278.4000244140625,2609.76,-0.22
2023-07-24,70400,0.14,8.74,1.22,0.0022,1285.6500244140625,2628.53,0.19
2023-07-25,70000,-0.57,8.69,1.21,0.0024,1280.530029296875,2636.46,0.61
2023-07-26,69800,-0.29,8.66,1.21,0.005,1274.1199951171875,2592.36,-0.12
2023-07-27,71700,2.72,8.9,1.24,0.0041,1275.1700439453125,2603.81,-0.55
2023-07-28,70600,-1.53,8.76,1.22,0.0033,1283.8800048828125,2608.32,1.9
2023-07-31,69800,-1.13,8.66,1.21,0.0022,1272.3900146484375,2632.58,0.21
2023-08-01,71100,1.86,8.82,1.23,0.0021,1277.9300537109375,2667.07,-0.43
2023-08-02,69900,-1.69,8.68,1.21,0.0023,1289.050048828125,2616.47,-2.17
2023-08-03,68800,-1.57,8.54,1.19,0.0034,1295.3699951171875,2605.39,-0.1
2023-08-04,68300,-0.73,8.48,1.18,0.0021,1296.4000244140625,2602.8,-0.36
2023-08-07,68500,0.29,8.5,1.18,0.0018,1303.050048828125,2580.71,0.61
2023-08-08,67600,-1.31,8.39,1.17,0.0025,1307.75,2573.98,-0.79
2023-08-09,68900,1.92,8.55,1.19,0.0029,1316.6700439453125,2605.12,-1.17
2023-08-10,68000,-1.31,8.44,1.18,0.0017,1313.6400146484375,2601.56,0.12
2023-08-11,67500,-0.74,8.38,1.17,0.0016,1318.3299560546875,2591.26,-0.68
2023-08-14,67300,-0.3,8.35,1.16,0.0016,1329.6099853515625,2570.87,1.05
2023-08-16,67000,-0.45,8.32,1.16,0.0022,1338.739990234375,2525.64,-1.15
2023-08-17,66700,-0.45,8.28,1.15,0.0018,1343.3299560546875,2519.85,-1.17
2023-08-18,66300,-0.6,8.23,1.15,0.002,1339.0799560546875,2504.5,-0.2
2023-08-21,66600,0.45,8.27,1.15,0.0016,1339.1700439453125,2508.8,1.56
2023-08-22,66600,0.0,8.27,1.15,0.0018,1339.739990234375,2515.74,0.06
2023-08-23,67100,0.75,8.33,1.16,0.0016,1339.68994140625,2505.5,1.59
2023-08-24,68200,1.64,8.46,1.18,0.0025,1327.780029296875,2537.68,-1.87
2023-08-25,67100,-1.61,8.33,1.16,0.0012,1326.6199951171875,2519.14,0.94
2023-08-28,66800,-0.45,8.29,1.16,0.001,1323.6099853515625,2543.41,0.84
2023-08-29,66800,0.0,8.29,1.16,0.0015,1322.8199462890625,2552.16,1.74
2023-08-30,67100,0.45,8.33,1.16,0.0015,1321.0699462890625,2561.22,0.54
2023-08-31,66900,-0.3,8.3,1.16,0.0027,1323.030029296875,2556.27,0.11
2023-09-01,71000,6.13,8.81,1.23,0.005,1324.6400146484375,2563.71,-0.02
2023-09-05,70700,-0.7,8.77,1.22,0.0021,1317.949951171875,2582.18,-0.08
2023-09-06,70000,-0.99,8.69,1.21,0.0019,1331.72998046875,2563.34,-1.06
2023-09-07,70400,0.57,8.74,1.22,0.0023,1333.4599609375,2548.26,-0.89
2023-09-08,70300,-0.14,8.73,1.22,0.0018,1334.02001953125,2547.68,0.09
2023-09-11,70800,0.71,8.79,1.22,0.002,1335.3199462890625,2556.88,1.14
2023-09-12,70500,-0.42,8.75,1.22,0.002,1320.43994140625,2536.58,-1.04
2023-09-13,70900,0.57,8.8,1.23,0.0027,1324.0999755859375,2534.7,0.29
2023-09-14,71700,1.13,8.9,1.24,0.0035,1329.77001953125,2572.89,0.81
2023-09-15,72000,0.42,8.94,1.25,0.003,1327.06005859375,2601.28,-1.56
2023-09-18,70200,-2.5,8.71,1.21,0.0027,1328.4200439453125,2574.72,0.01
2023-09-19,69800,-0.57,8.66,1.21,0.002,1329.6600341796875,2559.21,-0.23
2023-09-20,69600,-0.29,8.64,1.2,0.0018,1328.530029296875,2559.74,-1.53
2023-09-21,68900,-1.01,8.55,1.19,0.0018,1332.3399658203125,2514.97,-1.82
2023-09-22,68800,-0.15,8.54,1.19,0.0017,1341.1700439453125,2508.13,-0.09
2023-09-25,69400,0.87,8.61,1.2,0.0023,1334.6600341796875,2495.76,0.45
2023-09-26,68600,-1.15,8.51,1.19,0.0022,1338.449951171875,2462.97,-1.57
2023-09-27,68400,-0.29,8.49,1.18,0.0025,1353.75,2465.07,0.22
2023-10-04,67500,-1.32,8.38,1.17,0.0039,1359.219970703125,2405.69,1.35
2023-10-05,66700,-1.19,8.28,1.15,0.0027,1351.1600341796875,2403.6,-0.12
2023-10-06,66000,-1.05,8.19,1.14,0.0024,1346.06005859375,2408.73,1.6
2023-10-10,66400,0.61,8.24,1.15,0.0033,1346.8900146484375,2402.58,0.58
2023-10-11,68200,2.71,8.46,1.18,0.0042,1341.8900146484375,2450.08,0.71
2023-10-12,68900,1.03,8.55,1.19,0.0032,1338.260009765625,2479.82,-0.63
2023-10-13,68000,-1.31,8.44,1.18,0.0016,1348.3399658203125,2456.15,-1.23
2023-10-16,67300,-1.03,8.35,1.16,0.0021,1352.0699462890625,2436.24,1.2
2023-10-17,69400,3.12,8.61,1.2,0.0029,1347.760009765625,2460.17,-0.25
2023-10-18,70500,1.59,8.75,1.22,0.0028,1352.989990234375,2462.6,-1.62
