Date,Close,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률,회전율,환율,코스피,나스닥
2022-07-26,100500,500,0.5,13989,7.18,90394,1.11,1540,1.53,0.0022,1310.4000244140625,2412.96,-1.87
2022-07-27,100000,-500,-0.5,13989,7.15,90394,1.11,1540,1.54,0.0043,1310.9000244140625,2415.53,4.06
2022-07-28,99400,-600,-0.6,13989,7.11,90394,1.1,1540,1.55,0.0046,1305.949951171875,2435.27,1.08
2022-07-29,97900,-1500,-1.51,13989,7.00,90394,1.08,1540,1.57,0.0054,1295.1500244140625,2451.5,1.88
2022-08-01,97100,-800,-0.82,13989,6.94,90394,1.07,1540,1.59,0.0028,1302.280029296875,2452.25,-0.18
2022-08-02,96500,-600,-0.62,13989,6.90,90394,1.07,1540,1.6,0.0026,1306.75,2439.62,-0.16
2022-08-03,97500,1000,1.04,13989,6.97,90394,1.08,1540,1.58,0.0023,1314.6300048828125,2461.45,2.59
2022-08-04,97500,0,0.0,13989,6.97,90394,1.08,1540,1.58,0.0027,1307.3800048828125,2473.11,0.41
2022-08-05,98500,1000,1.03,13989,7.04,90394,1.09,1540,1.56,0.0028,1302.0799560546875,2490.8,-0.5
2022-08-08,96300,-2200,-2.23,13989,6.88,90394,1.07,1540,1.6,0.0044,1302.739990234375,2493.1,-0.1
2022-08-09,95100,-1200,-1.25,13989,6.80,90394,1.05,1540,1.62,0.0043,1299.030029296875,2503.46,-1.19
2022-08-10,91800,-3300,-3.47,13989,6.56,90394,1.02,1540,1.68,0.006,1307.56005859375,2480.88,2.89
2022-08-11,93300,1500,1.63,13989,6.67,90394,1.03,1540,1.65,0.0072,1296.699951171875,2523.78,-0.58
2022-08-12,93300,0,0.0,13989,6.67,90394,1.03,1540,1.65,0.0026,1306.8299560546875,2527.94,2.09
2022-08-16,96700,3400,3.64,13989,6.91,90394,1.07,1540,1.59,0.0059,1313.1800537109375,2533.52,-0.19
2022-08-17,97100,400,0.41,13989,6.94,90394,1.07,1540,1.59,0.0024,1311.0,2516.47,-1.25
2022-08-18,95700,-1400,-1.44,13989,6.84,90394,1.06,1540,1.61,0.0026,1314.8299560546875,2508.05,0.21
2022-08-19,96400,700,0.73,13989,6.89,90394,1.07,1540,1.6,0.0026,1326.9100341796875,2492.69,-2.01
2022-08-22,95200,-1200,-1.24,13989,6.81,90394,1.05,1540,1.62,0.0032,1334.8599853515625,2462.5,-2.55
2022-08-23,93600,-1600,-1.68,13989,6.69,90394,1.04,1540,1.65,0.0027,1343.3599853515625,2435.34,-0.0
2022-08-24,93200,-400,-0.43,13989,6.66,90394,1.03,1540,1.65,0.002,1339.0799560546875,2447.45,0.41
2022-08-25,94100,900,0.97,13989,6.73,90394,1.04,1540,1.64,0.003,1340.0,2477.26,1.67
2022-08-26,95100,1000,1.06,13989,6.80,90394,1.05,1540,1.62,0.0032,1334.43994140625,2481.03,-3.94
2022-08-29,92500,-2600,-2.73,13989,6.61,90394,1.02,1540,1.66,0.0036,1341.1800537109375,2426.89,-1.02
2022-08-30,93200,700,0.76,13989,6.66,90394,1.03,1540,1.65,0.0022,1345.72998046875,2450.93,-1.12
2022-08-31,95200,2000,2.15,13989,6.81,90394,1.05,1540,1.62,0.0033,1350.18994140625,2472.05,-0.56
2022-09-01,92400,-2800,-2.94,13989,6.61,90394,1.02,1540,1.67,0.0032,1342.260009765625,2415.61,-0.26
2022-09-02,91700,-700,-0.76,13989,6.56,90394,1.01,1540,1.68,0.0028,1355.0999755859375,2409.41,-1.31
2022-09-06,91800,700,0.77,13989,6.56,90394,1.02,1540,1.68,0.0019,1361.81005859375,2410.02,-0.74
2022-09-07,90400,-1400,-1.53,13989,6.46,90394,1.0,1540,1.7,0.0028,1378.1099853515625,2376.46,2.14
2022-09-08,90400,0,0.0,13989,6.46,90394,1.0,1540,1.7,0.0028,1374.31005859375,2384.28,0.6
2022-09-13,94800,4400,4.87,13989,6.78,90394,1.05,1540,1.62,0.0045,1375.81005859375,2449.54,-5.16
2022-09-14,93000,-1800,-1.9,13989,6.65,90394,1.03,1540,1.66,0.0034,1393.469970703125,2411.42,0.74
2022-09-15,92000,-1000,-1.08,13989,6.58,90394,1.02,1540,1.67,0.0024,1391.1800537109375,2401.83,-1.43
2022-09-16,91200,-800,-0.87,13989,6.52,90394,1.01,1540,1.69,0.0031,1398.6300048828125,2382.78,-0.9
2022-09-19,90000,-1200,-1.32,13989,6.43,90394,1.0,1540,1.71,0.0029,1385.22998046875,2355.66,0.76
2022-09-20,88000,-2000,-2.22,13989,6.29,90394,0.97,1540,1.75,0.0059,1390.1099853515625,2367.85,-0.95
2022-09-21,88000,0,0.0,13989,6.29,90394,0.97,1540,1.75,0.0041,1392.510009765625,2347.21,-1.79
2022-09-22,86000,-2000,-2.27,13989,6.15,90394,0.95,1540,1.79,0.003,1397.56005859375,2332.31,-1.37
2022-09-23,83500,-2500,-2.91,13989,5.97,90394,0.92,1540,1.84,0.0054,1403.6600341796875,2290.0,-1.8
2022-09-26,82500,-1000,-1.2,13989,5.90,90394,0.91,1540,1.87,0.0045,1421.81005859375,2220.94,-0.6
2022-09-27,82000,-500,-0.61,13989,5.86,90394,0.91,1540,1.88,0.0036,1429.77001953125,2223.86,0.25
2022-09-28,81200,-800,-0.98,13989,5.80,90394,0.9,1540,1.9,0.0042,1426.260009765625,2169.29,2.05
2022-09-29,80800,-400,-0.49,13989,5.78,90394,0.89,1540,1.91,0.0028,1421.949951171875,2170.93,-2.84
2022-09-30,83100,2300,2.85,13989,5.94,90394,0.92,1540,1.85,0.0065,1430.1700439453125,2155.49,-1.51
2022-10-04,86200,3100,3.73,13989,6.16,90394,0.95,1540,1.79,0.0059,1433.3399658203125,2209.38,3.34
2022-10-05,89800,3600,4.18,13989,6.42,90394,0.99,1540,1.71,0.0081,1416.530029296875,2215.22,-0.25
2022-10-06,89900,100,0.11,13989,6.43,90394,0.99,1540,1.71,0.0042,1416.760009765625,2237.86,-0.68
2022-10-07,91200,1300,1.45,13989,6.52,90394,1.01,1540,1.69,0.0043,1408.449951171875,2232.84,-3.8
2022-10-11,90200,-1000,-1.1,13989,6.45,90394,1.0,1540,1.71,0.0053,1428.3499755859375,2192.07,-1.1
2022-10-12,94000,3800,4.21,13989,6.72,90394,1.04,1540,1.64,0.0064,1430.800048828125,2202.47,-0.09
2022-10-13,94900,900,0.96,13989,6.78,90394,1.05,1540,1.62,0.006,1423.9000244140625,2162.87,2.23
2022-10-14,95500,600,0.63,13989,6.83,90394,1.06,1540,1.61,0.0048,1430.300048828125,2212.55,-3.08
2022-10-17,95200,-300,-0.31,13989,6.81,90394,1.05,1540,1.62,0.0029,1440.760009765625,2219.71,3.43
2022-10-18,95800,600,0.63,13989,6.85,90394,1.06,1540,1.61,0.0036,1430.1500244140625,2249.95,0.9
2022-10-19,92900,-2900,-3.03,13989,6.64,90394,1.03,1540,1.66,0.0051,1425.02001953125,2237.44,-0.85
2022-10-20,90200,-2700,-2.91,13989,6.45,90394,1.0,1540,1.71,0.0062,1435.010009765625,2218.09,-0.61
2022-10-21,90500,300,0.33,13989,6.47,90394,1.0,1540,1.7,0.003,1430.31005859375,2213.12,2.31
2022-10-24,91800,1300,1.44,13989,6.56,90394,1.02,1540,1.68,0.003,1428.1099853515625,2236.16,0.86
2022-10-25,93500,1700,1.85,13989,6.68,90394,1.03,1540,1.65,0.0036,1443.9599609375,2235.07,2.25
2022-10-26,93900,400,0.43,13989,6.71,90394,1.04,1540,1.64,0.0045,1426.9300537109375,2249.56,-2.04
2022-10-27,90000,-3900,-4.15,13989,6.43,90394,1.0,1540,1.71,0.0063,1412.68994140625,2288.78,-1.63
2022-10-28,83400,-6600,-7.33,13989,5.96,90394,0.92,1540,1.85,0.0106,1420.6500244140625,2268.4,2.87
2022-10-31,82700,-700,-0.84,13989,5.91,90394,0.91,1540,1.86,0.0086,1421.6500244140625,2293.61,-1.03
2022-11-01,83900,1200,1.45,13989,6.00,90394,0.93,1540,1.84,0.0052,1424.6700439453125,2335.22,-0.89
2022-11-02,84500,600,0.72,13989,6.04,90394,0.93,1540,1.82,0.0035,1416.5999755859375,2336.87,-3.36
2022-11-03,82700,-1800,-2.13,13989,5.91,90394,0.91,1540,1.86,0.004,1423.0999755859375,2329.17,-1.73
2022-11-04,84500,1800,2.18,13989,6.04,90394,0.93,1540,1.82,0.0042,1423.6500244140625,2348.43,1.28
2022-11-07,86500,2000,2.37,13989,6.18,90394,0.96,1540,1.78,0.0038,1402.1099853515625,2371.79,0.85
2022-11-08,87700,1200,1.39,13989,6.27,90394,0.97,1540,1.76,0.0038,1392.699951171875,2399.04,0.49
2022-11-09,89200,1500,1.71,13989,6.38,90394,0.99,1540,1.73,0.0036,1374.1500244140625,2424.41,-2.48
2022-11-10,89100,-100,-0.11,13989,6.37,90394,0.99,1540,1.73,0.0053,1370.550048828125,2402.23,7.35
2022-11-11,93500,4400,4.94,13989,6.68,90394,1.03,1540,1.65,0.0069,1349.3699951171875,2483.16,1.88
2022-11-14,90900,-2600,-2.78,13989,6.50,90394,1.01,1540,1.69,0.0034,1313.030029296875,2474.65,-1.12
2022-11-15,91600,700,0.77,13989,6.55,90394,1.01,1540,1.68,0.0034,1324.0799560546875,2480.33,1.45
2022-11-16,91500,-100,-0.11,13989,6.54,90394,1.01,1540,1.68,0.0036,1316.260009765625,2477.45,-1.54
2022-11-17,87700,-3800,-4.15,13989,6.27,90394,0.97,1540,1.76,0.0051,1336.4300537109375,2442.9,-0.35
2022-11-18,88400,700,0.8,13989,6.32,90394,0.98,1540,1.74,0.0041,1342.75,2444.48,0.01
2022-11-21,86300,-2100,-2.38,13989,6.17,90394,0.95,1540,1.78,0.0029,1339.030029296875,2419.5,-1.09
2022-11-22,85200,-1100,-1.27,13989,6.09,90394,0.94,1540,1.81,0.0022,1359.75,2405.27,1.36
2022-11-23,85200,0,0.0,13989,6.09,90394,0.94,1540,1.81,0.002,1352.68994140625,2418.01,0.99
2022-11-25,85100,-1800,-2.07,13989,6.08,90394,0.94,1540,1.81,0.002,1317.8900146484375,2437.86,-0.52
2022-11-28,83100,-2000,-2.35,13989,5.94,90394,0.92,1540,1.85,0.0034,1334.56005859375,2408.27,-1.58
2022-11-29,83700,600,0.72,13989,5.98,90394,0.93,1540,1.84,0.0021,1340.1199951171875,2433.39,-0.59
2022-11-30,85000,1300,1.55,13989,6.08,90394,0.94,1540,1.81,0.0046,1325.3699951171875,2472.53,4.41
2022-12-01,84700,-300,-0.35,13989,6.05,90394,0.94,1540,1.82,0.004,1279.800048828125,2479.84,0.13
2022-12-02,81900,-2800,-3.31,13989,5.85,90394,0.91,1540,1.88,0.0063,1303.25,2434.33,-0.18
2022-12-05,81000,-900,-1.1,13989,5.79,90394,0.9,1540,1.9,0.0048,1299.1700439453125,2419.32,-1.93
2022-12-06,81000,0,0.0,13989,5.79,90394,0.9,1540,1.9,0.0038,1304.3699951171875,2393.16,-2.0
2022-12-07,78900,-2100,-2.59,13989,5.64,90394,0.87,1540,1.95,0.0049,1319.7099609375,2382.81,-0.51
2022-12-08,78800,-100,-0.13,13989,5.63,90394,0.87,1540,1.95,0.0052,1314.0999755859375,2371.08,1.13
2022-12-09,81500,2700,3.43,13989,5.83,90394,0.9,1540,1.89,0.0041,1316.6300048828125,2389.04,-0.7
2022-12-12,81100,-400,-0.49,13989,5.80,90394,0.9,1540,1.9,0.0017,1303.1700439453125,2373.02,1.26
2022-12-13,82300,1200,1.48,13989,5.88,90394,0.91,1540,1.87,0.0038,1305.9200439453125,2372.4,1.01
2022-12-14,81800,-500,-0.61,13989,5.85,90394,0.9,1540,1.88,0.0032,1288.97998046875,2399.25,-0.76
2022-12-15,80200,-1600,-1.96,13989,5.73,90394,0.89,1540,1.92,0.0024,1295.6800537109375,2360.97,-3.23
2022-12-16,78400,-1800,-2.24,13989,5.60,90394,0.87,1540,1.96,0.0053,1317.0999755859375,2360.02,-0.97
2022-12-19,79000,600,0.77,13989,5.65,90394,0.87,1540,1.95,0.0025,1308.8599853515625,2352.17,-1.49
2022-12-20,78300,-700,-0.89,13989,5.60,90394,0.87,1540,1.97,0.0019,1301.3299560546875,2333.29,0.01
2022-12-21,78000,-300,-0.38,13989,5.58,90394,0.86,1540,1.97,0.0021,1283.6400146484375,2328.95,1.54
2022-12-22,79200,1200,1.54,13989,5.66,90394,0.88,1540,1.94,0.0028,1280.77001953125,2356.73,-2.18
2022-12-23,77800,-1400,-1.77,13989,5.56,90394,0.86,1540,1.98,0.0021,1290.199951171875,2313.69,0.21
2022-12-27,77000,0,0.0,13989,5.50,90394,0.85,1540,2.0,0.0023,1275.1300048828125,2332.79,-1.38
2022-12-28,76000,-1000,-1.3,13989,5.43,90394,0.84,1540,2.03,0.0026,1272.280029296875,2280.45,-1.35
2022-12-29,75000,-1000,-1.32,13989,5.36,90394,0.83,1540,2.05,0.0024,1274.3199462890625,2236.4,2.59
2023-01-03,75600,-100,-0.13,13989,5.40,90394,0.84,1540,2.04,0.0037,1270.0999755859375,2218.68,-0.76
2023-01-04,81000,5400,7.14,13989,5.79,90394,0.9,1540,1.9,0.0071,1279.0799560546875,2255.98,0.69
2023-01-05,81400,400,0.49,13989,5.82,90394,0.9,1540,1.89,0.0048,1271.0799560546875,2264.65,-1.47
2023-01-06,83100,1700,2.09,13989,5.94,90394,0.92,1540,1.85,0.0051,1274.1800537109375,2289.97,2.56
2023-01-09,86000,2900,3.49,13989,6.15,90394,0.95,1540,1.79,0.0054,1252.8800048828125,2350.19,0.63
2023-01-10,86500,500,0.58,13989,6.18,90394,0.96,1540,1.78,0.0043,1239.280029296875,2351.31,1.01
2023-01-11,87300,800,0.92,13989,6.24,90394,0.97,1540,1.76,0.0042,1240.1600341796875,2359.53,1.76
2023-01-12,86800,-500,-0.57,13989,6.20,90394,0.96,1540,1.77,0.0042,1241.5999755859375,2365.1,0.64
2023-01-13,85700,-1100,-1.27,13989,6.13,90394,0.95,1540,1.8,0.0028,1239.1300048828125,2386.09,0.71
2023-01-17,86000,200,0.23,13989,6.15,90394,0.95,1540,1.79,0.0022,1240.7099609375,2379.39,0.14
2023-01-18,85100,-900,-1.05,13989,6.08,90394,0.94,1540,1.81,0.0021,1237.0,2368.32,-1.24
2023-01-19,85500,400,0.47,13989,6.11,90394,0.95,1540,1.8,0.0023,1237.8800048828125,2380.34,-0.96
2023-01-20,87600,2100,2.46,13989,6.26,90394,0.97,1540,1.76,0.0033,1232.1800537109375,2395.26,2.66
2023-01-25,91400,3800,4.34,13989,6.53,90394,1.01,1540,1.68,0.005,1232.6600341796875,2428.57,-0.18
2023-01-26,92300,900,0.98,13989,6.60,90394,1.02,1540,1.67,0.0032,1232.5899658203125,2468.65,1.76
2023-01-27,91500,-800,-0.87,13989,6.54,90394,1.01,1540,1.68,0.0035,1231.8499755859375,2484.02,0.95
2023-01-30,90700,-800,-0.87,13989,6.48,90394,1.0,1540,1.7,0.0036,1228.949951171875,2450.47,-1.96
2023-01-31,88500,-2200,-2.43,13989,6.33,90394,0.98,1540,1.74,0.0071,1231.5,2425.08,1.67
2023-02-01,91400,2900,3.28,13989,6.53,90394,1.01,1540,1.68,0.0053,1232.1500244140625,2449.8,2.0
2023-02-02,93400,2000,2.19,13989,6.68,90394,1.03,1540,1.65,0.006,1221.949951171875,2468.88,3.25
2023-02-03,92200,-1200,-1.28,13989,6.59,90394,1.02,1540,1.67,0.004,1224.9000244140625,2480.4,-1.59
2023-02-06,89100,-3100,-3.36,13989,6.37,90394,0.99,1540,1.73,0.0039,1246.75,2438.19,-1.0
2023-02-07,90800,1700,1.91,13989,6.49,90394,1.0,1540,1.7,0.003,1261.22998046875,2451.71,1.9
2023-02-08,94900,4100,4.52,13989,6.78,90394,1.05,1540,1.62,0.0054,1255.3499755859375,2483.64,-1.68
2023-02-09,94400,-500,-0.53,13989,6.75,90394,1.04,1540,1.63,0.0037,1260.469970703125,2481.52,-1.02
2023-02-10,93500,-900,-0.95,13989,6.68,90394,1.03,1540,1.65,0.0027,1264.550048828125,2469.73,-0.61
2023-02-13,90600,-2900,-3.1,13989,6.48,90394,1.0,1540,1.7,0.0043,1266.8699951171875,2452.7,1.48
2023-02-14,93400,2800,3.09,13989,6.68,90394,1.03,1540,1.65,0.003,1272.93994140625,2465.64,0.57
2023-02-15,91700,-1700,-1.82,13989,6.56,90394,1.01,1540,1.68,0.0025,1272.25,2427.9,0.92
2023-02-16,92900,1200,1.31,13989,6.64,90394,1.03,1540,1.66,0.0025,1283.719970703125,2475.48,-1.78
2023-02-17,92000,-900,-0.97,13989,6.58,90394,1.02,1540,1.67,0.0023,1288.9599609375,2451.21,-0.58
2023-02-21,91200,-1300,-1.41,13989,6.52,90394,1.01,1540,1.69,0.002,1296.1099853515625,2458.96,-2.5
2023-02-22,89100,-2100,-2.3,13989,6.37,90394,0.99,1540,1.73,0.0032,1305.8299560546875,2417.68,0.13
2023-02-23,92700,3600,4.04,13989,6.63,90394,1.03,1540,1.66,0.005,1302.8299560546875,2439.09,0.72
2023-02-24,91000,-1700,-1.83,13989,6.51,90394,1.01,1540,1.69,0.0034,1298.0799560546875,2423.61,-1.69
2023-02-27,90000,-1000,-1.1,13989,6.43,90394,1.0,1540,1.71,0.0026,1313.699951171875,2402.64,0.63
2023-02-28,89400,-600,-0.67,13989,6.39,90394,0.99,1540,1.72,0.0029,1318.3499755859375,2412.85,-0.1
2023-03-02,88100,-1300,-1.45,13989,6.30,90394,0.97,1540,1.75,0.0038,1305.72998046875,2427.85,0.73
2023-03-03,87300,-800,-0.91,13989,6.24,90394,0.97,1540,1.76,0.0031,1311.06005859375,2432.07,1.97
2023-03-06,89700,2400,2.75,13989,6.41,90394,0.99,1540,1.72,0.0033,1294.780029296875,2462.62,-0.11
2023-03-07,88900,-800,-0.89,13989,6.35,90394,0.98,1540,1.73,0.0022,1299.0,2463.35,-1.25
2023-03-08,86800,-2100,-2.36,13989,6.20,90394,0.96,1540,1.77,0.0038,1317.9000244140625,2431.91,0.4
2023-03-09,85600,-1200,-1.38,13989,6.12,90394,0.95,1540,1.8,0.0046,1316.449951171875,2419.09,-2.05
2023-03-10,83300,-2300,-2.69,13989,5.95,90394,0.92,1540,1.85,0.0049,1325.550048828125,2394.59,-1.76
2023-03-13,84300,1000,1.2,13989,6.03,90394,0.93,1540,1.83,0.0039,1319.5400390625,2410.6,0.45
2023-03-14,81100,-3200,-3.8,13989,5.80,90394,0.9,1540,1.9,0.0046,1296.3800048828125,2348.97,2.14
2023-03-15,79100,-2000,-2.47,13989,5.65,90394,0.88,1540,1.95,0.0074,1304.5799560546875,2379.72,0.05
2023-03-16,79000,-100,-0.13,13989,5.65,90394,0.87,1540,1.95,0.0066,1311.739990234375,2377.91,2.48
2023-03-17,84000,5000,6.33,13989,6.00,90394,0.93,1540,1.83,0.0086,1301.6199951171875,2395.69,-0.74
2023-03-20,83700,-300,-0.36,13989,5.98,90394,0.93,1540,1.84,0.0031,1307.6500244140625,2379.2,0.39
2023-03-21,83600,-100,-0.12,13989,5.98,90394,0.92,1540,1.84,0.0026,1304.93994140625,2388.35,1.58
2023-03-22,86900,3300,3.95,13989,6.21,90394,0.96,1540,1.77,0.0037,1303.43994140625,2416.96,-1.6
2023-03-23,88500,1600,1.84,13989,6.33,90394,0.98,1540,1.74,0.0042,1298.25,2424.48,1.01
2023-03-24,87300,-1200,-1.36,13989,6.24,90394,0.97,1540,1.76,0.0064,1286.2900390625,2414.96,0.31
2023-03-27,85500,-1800,-2.06,13989,6.11,90394,0.95,1540,1.8,0.0044,1294.8299560546875,2409.22,-0.47
2023-03-28,88400,2900,3.39,13989,6.32,90394,0.98,1540,1.74,0.0044,1297.800048828125,2434.94,-0.45
2023-03-29,86900,-1500,-1.7,13989,6.21,90394,0.96,1540,1.77,0.0042,1296.97998046875,2443.92,1.79
2023-03-30,88800,1900,2.19,13989,6.35,90394,0.98,1540,1.73,0.0059,1307.1300048828125,2453.16,0.73
2023-03-31,88600,-200,-0.23,13989,6.33,90394,0.98,1540,1.74,0.0037,1296.5,2476.86,1.74
2023-04-03,87200,-1400,-1.58,13989,6.23,90394,0.96,1540,1.77,0.0034,1305.47998046875,2472.34,-0.27
2023-04-04,84500,-2700,-3.1,13989,6.04,90394,0.93,1540,1.82,0.0231,1308.050048828125,2480.51,-0.52
2023-04-05,84600,100,0.12,13989,6.05,90394,0.94,1540,1.82,0.006,1312.4100341796875,2495.21,-1.07
2023-04-06,83800,-800,-0.95,13989,5.99,90394,0.93,1540,1.84,0.0074,1316.2099609375,2459.23,0.76
2023-04-10,90700,1600,1.8,13989,6.48,90394,1.0,1540,1.7,0.0074,1315.449951171875,2512.08,-0.03
2023-04-11,91800,1100,1.21,13989,6.56,90394,1.02,1540,1.68,0.0069,1320.8800048828125,2547.86,-0.43
2023-04-12,90300,-1500,-1.63,13989,6.46,90394,1.0,1540,1.71,0.0065,1322.0899658203125,2550.64,-0.85
2023-04-13,88700,-1600,-1.77,13989,6.34,90394,0.98,1540,1.74,0.0067,1322.8299560546875,2561.66,1.99
2023-04-14,89300,600,0.68,13989,6.38,90394,0.99,1540,1.72,0.0032,1301.4300537109375,2571.49,-0.35
2023-04-17,88500,-800,-0.9,13989,6.33,90394,0.98,1540,1.74,0.0026,1303.3800048828125,2575.91,0.28
2023-04-18,87600,-900,-1.02,13989,6.26,90394,0.97,1540,1.76,0.0024,1316.0699462890625,2571.09,-0.04
2023-04-19,88200,600,0.68,13989,6.30,90394,0.98,1540,1.75,0.0028,1315.9000244140625,2575.08,0.03
2023-04-20,87700,-500,-0.57,13989,6.27,90394,0.97,1540,1.76,0.0024,1326.760009765625,2563.11,-0.8
2023-04-21,89100,1400,1.6,13989,6.37,90394,0.99,1540,1.73,0.0036,1323.5999755859375,2544.4,0.11
2023-04-24,87200,-1900,-2.13,13989,6.23,90394,0.96,1540,1.77,0.0028,1329.3800048828125,2523.5,-0.29
2023-04-25,85500,-1700,-1.95,13989,6.11,90394,0.95,1540,1.8,0.0056,1332.800048828125,2489.02,-1.98
2023-04-26,87400,1900,2.22,13989,6.25,90394,0.97,1540,1.76,0.0045,1341.0,2484.83,0.47
2023-04-27,88800,1400,1.6,13989,6.35,90394,0.98,1540,1.73,0.0041,1337.8299560546875,2495.81,2.43
2023-04-28,89500,700,0.79,13989,6.40,90394,0.99,1540,1.72,0.0051,1339.3900146484375,2501.53,0.69
2023-05-02,90200,700,0.78,3242,27.82,92004,0.98,1200,1.33,0.0033,1342.7900390625,2524.39,-1.08
2023-05-03,89800,-400,-0.44,3242,27.70,92004,0.98,1200,1.34,0.0024,1342.300048828125,2501.4,-0.46
2023-05-04,88700,-1100,-1.22,3242,27.36,92004,0.96,1200,1.35,0.0025,1335.22998046875,2500.94,-0.49
2023-05-08,88700,0,0.0,3242,27.36,92004,0.96,1200,1.35,0.0036,1316.9599609375,2513.21,0.18
2023-05-09,87300,-1400,-1.58,3242,26.93,92004,0.95,1200,1.37,0.0032,1322.4100341796875,2510.06,-0.63
2023-05-10,86900,-400,-0.46,3242,26.80,92004,0.94,1200,1.38,0.0029,1326.050048828125,2496.51,1.04
2023-05-11,86300,-600,-0.69,3242,26.62,92004,0.94,1200,1.39,0.0039,1318.050048828125,2491.0,0.18
2023-05-12,87200,900,1.04,3242,26.90,92004,0.95,1200,1.38,0.0037,1329.8800048828125,2475.42,-0.36
2023-05-15,86400,-800,-0.92,3242,26.65,92004,0.94,1200,1.39,0.0032,1341.52001953125,2479.35,0.66
2023-05-16,90400,4000,4.63,3242,27.88,92004,0.98,1200,1.33,0.007,1335.4000244140625,2480.24,-0.18
2023-05-17,91900,1500,1.66,3242,28.35,92004,1.0,1200,1.31,0.0046,1342.4300537109375,2494.66,1.28
2023-05-18,93600,1700,1.85,3242,28.87,92004,1.02,1200,1.28,0.0048,1334.1500244140625,2515.4,1.51
2023-05-19,97300,3700,3.95,3242,30.01,92004,1.06,1200,1.23,0.007,1334.739990234375,2537.79,-0.24
2023-05-22,98200,900,0.92,3242,30.29,92004,1.07,1200,1.22,0.0058,1324.2099609375,2557.08,0.5
2023-05-23,97900,-300,-0.31,3242,30.20,92004,1.06,1200,1.23,0.0034,1313.8299560546875,2567.55,-1.26
2023-05-24,97700,-200,-0.2,3242,30.14,92004,1.06,1200,1.23,0.0029,1319.8399658203125,2567.45,-0.61
2023-05-25,103500,5800,5.94,3242,31.92,92004,1.12,1200,1.16,0.0102,1318.52001953125,2554.69,1.71
2023-05-26,109200,5700,5.51,3242,33.68,92004,1.19,1200,1.1,0.0139,1330.8900146484375,2558.81,2.19
2023-05-30,110300,1100,1.01,3242,34.02,92004,1.2,1200,1.09,0.0124,1324.5899658203125,2585.52,0.32
2023-05-31,108600,-1700,-1.54,3242,33.50,92004,1.18,1200,1.1,0.0112,1319.7900390625,2577.12,-0.63
2023-06-01,110300,1700,1.57,3242,34.02,92004,1.2,1200,1.09,0.0076,1321.739990234375,2569.17,1.28
2023-06-02,110300,0,0.0,3242,34.02,92004,1.2,1200,1.09,0.0055,1312.8499755859375,2601.36,1.07
2023-06-05,108700,-1600,-1.45,3242,33.53,92004,1.18,1200,1.1,0.0046,1305.1400146484375,2615.41,-0.09
2023-06-07,108000,-700,-0.64,3242,33.31,92004,1.17,1200,1.11,0.0046,1299.199951171875,2615.6,-1.29
2023-06-08,109700,1700,1.57,3242,33.84,92004,1.19,1200,1.09,0.006,1308.3399658203125,2610.85,1.02
2023-06-09,115400,5700,5.2,3242,35.60,92004,1.25,1200,1.04,0.0109,1296.3299560546875,2641.16,0.16
2023-06-12,114800,-600,-0.52,3242,35.41,92004,1.25,1200,1.05,0.0036,1286.68994140625,2629.35,1.53
2023-06-13,119500,4700,4.09,3242,36.86,92004,1.3,1200,1.0,0.0086,1284.5799560546875,2637.95,0.83
2023-06-14,118800,-700,-0.59,3242,36.64,92004,1.29,1200,1.01,0.0045,1267.6199951171875,2619.08,0.39
2023-06-15,119000,200,0.17,3242,36.71,92004,1.29,1200,1.01,0.0052,1273.989990234375,2608.54,1.15
2023-06-16,118900,-100,-0.08,3242,36.67,92004,1.29,1200,1.01,0.0059,1270.050048828125,2625.79,-0.68
2023-06-20,116100,1300,1.13,3242,35.81,92004,1.26,1200,1.03,0.0046,1283.239990234375,2604.91,-0.16
2023-06-21,115100,-1000,-0.86,3242,35.50,92004,1.25,1200,1.04,0.0037,1287.5400390625,2582.63,-1.21
2023-06-22,114000,-1100,-0.96,3242,35.16,92004,1.24,1200,1.05,0.0036,1288.3800048828125,2593.7,0.95
2023-06-23,113600,-400,-0.35,3242,35.04,92004,1.23,1200,1.06,0.0041,1298.2099609375,2570.1,-1.01
2023-06-26,113500,-100,-0.09,3242,35.01,92004,1.23,1200,1.06,0.0046,1307.6700439453125,2582.2,-1.16
2023-06-27,113000,-500,-0.44,3242,34.86,92004,1.23,1200,1.06,0.0049,1302.6600341796875,2581.39,1.65
2023-06-28,114300,1300,1.15,3242,35.26,92004,1.24,1200,1.05,0.0044,1296.5999755859375,2564.19,0.27
2023-06-29,116200,1900,1.66,3242,35.84,92004,1.26,1200,1.03,0.006,1309.010009765625,2550.02,-0.0
2023-06-30,115200,-1000,-0.86,3242,35.53,92004,1.25,1200,1.04,0.0037,1323.0699462890625,2564.28,1.45
2023-07-03,117600,2400,2.08,3242,36.27,92004,1.28,1200,1.02,0.0042,1315.300048828125,2602.47,0.21
2023-07-05,116700,-1200,-1.02,3242,36.00,92004,1.27,1200,1.03,0.0034,1295.5,2579.0,-0.18
2023-07-06,113800,-2900,-2.49,3242,35.10,92004,1.24,1200,1.05,0.0048,1302.969970703125,2556.29,-0.82
2023-07-07,111800,-2000,-1.76,3242,34.48,92004,1.22,1200,1.07,0.0038,1309.219970703125,2526.71,-0.13
